Project,Region,Year,SurveyDate,Location,MPA_Group,Type,Designation,Site,Dive,Line,LineID,TransectID,Hab_Transect_ID,Habitat_Type,TC,Sec,Taxserial,CommonName,SpeciesName,Count,Depth (m),Lat,lon,Unusable_Data,Cumulative Dist (m),Cumulative Area (m2)
CIAP_E 2016,Central,2016,10/10/2016,Big Creek,Big Creek,Reference,Reference,BC4,146,1970,146_1970,CIAP_E 2016_146_1970,CIAP_E 2016_146_1970_Hard,Hard,17:39:58,529436398,67,UI lobed sponge/tunicate,Unidentified Porifera or Bryozoa,10,65.9,36.02197307,36.02197307,,261.44,411.54
CIAP_E 2016,Central,2016,10/10/2016,Big Creek,Big Creek,Reference,Reference,BC4,146,1970,146_1970,CIAP_E 2016_146_1970,CIAP_E 2016_146_1970_Hard,Hard,17:39:59,529436399,157011,Red sea star,Mediaster aequalis,1,65.9,36.02196914,36.02196914,,261.88,412.12
CIAP_E 2016,Central,2016,10/10/2016,Big Creek,Big Creek,Reference,Reference,BC4,146,1970,146_1970,CIAP_E 2016_146_1970,CIAP_E 2016_146_1970_Hard,Hard,17:40:03,529436403,67,UI lobed sponge/tunicate,Unidentified Porifera or Bryozoa,8,66.2,36.02195402,36.02195402,,263.55,414.07
CIAP_E 2016,Central,2016,10/10/2016,Big Creek,Big Creek,Reference,Reference,BC4,146,1970,146_1970,CIAP_E 2016_146_1970,CIAP_E 2016_146_1970_Hard,Hard,17:40:05,529436405,57,UI branched sponge,Unidentified Porifera (branched),1,66.3,36.02194682,36.02194682,,264.34,415.32
CIAP_E 2016,Central,2016,10/10/2016,Big Creek,Big Creek,Reference,Reference,BC4,146,1970,146_1970,CIAP_E 2016_146_1970,CIAP_E 2016_146_1970_Hard,Hard,17:40:08,529436408,67,UI lobed sponge/tunicate,Unidentified Porifera or Bryozoa,9,66.4,36.02193619,36.02193619,,265.5,416.7
CIAP_E 2016,Central,2016,10/10/2016,Big Creek,Big Creek,Reference,Reference,BC4,146,1970,146_1970,CIAP_E 2016_146_1970,CIAP_E 2016_146_1970_Soft,Soft,17:41:12,529436472,157011,Red sea star,Mediaster aequalis,2,76.7,36.02173657,36.02173657,,287.79,441.31
CIAP_E 2016,Central,2016,10/10/2016,Big Creek,Big Creek,Reference,Reference,BC4,146,1970,146_1970,CIAP_E 2016_146_1970,CIAP_E 2016_146_1970_Soft,Soft,17:41:26,529436486,157011,Red sea star,Mediaster aequalis,1,77.1,36.02166715,36.02166715,,296.63,453.41
CIAP_E 2016,Central,2016,10/10/2016,Big Creek,Big Creek,Reference,Reference,BC4,146,1970,146_1970,CIAP_E 2016_146_1970,CIAP_E 2016_146_1970_Hard_Mixed,Hard_Mixed,17:41:32,529436492,157011,Red sea star,Mediaster aequalis,4,76.7,36.02163701,36.02163701,,300.59,458.07
CIAP_E 2016,Central,2016,10/10/2016,Big Creek,Big Creek,Reference,Reference,BC4,146,1970,146_1970,CIAP_E 2016_146_1970,CIAP_E 2016_146_1970_Hard_Mixed,Hard_Mixed,17:41:33,529436493,157011,Red sea star,Mediaster aequalis,3,76.7,36.02163202,36.02163202,,301.23,458.82
CIAP_E 2016,Central,2016,10/10/2016,Big Creek,Big Creek,Reference,Reference,BC4,146,1970,146_1970,CIAP_E 2016_146_1970,CIAP_E 2016_146_1970_Soft,Soft,17:41:46,529436506,157011,Red sea star,Mediaster aequalis,3,77,36.0215635,36.0215635,,309.3,468.36
CIAP_E 2016,Central,2016,10/10/2016,Big Creek,Big Creek,Reference,Reference,BC4,146,1970,146_1970,CIAP_E 2016_146_1970,CIAP_E 2016_146_1970_Hard_Mixed,Hard_Mixed,17:41:53,529436513,157011,Red sea star,Mediaster aequalis,1,76.7,36.02152727,36.02152727,,313.32,473.73
CIAP_E 2016,Central,2016,10/10/2016,Big Creek,Big Creek,Reference,Reference,BC4,146,1970,146_1970,CIAP_E 2016_146_1970,CIAP_E 2016_146_1970_Hard_Mixed,Hard_Mixed,17:42:04,529436524,157011,Red sea star,Mediaster aequalis,2,76.6,36.02147106,36.02147106,,319.55,482.18
CIAP_E 2016,Central,2016,10/10/2016,Big Creek,Big Creek,Reference,Reference,BC4,146,1970,146_1970,CIAP_E 2016_146_1970,CIAP_E 2016_146_1970_Soft,Soft,17:42:18,529436538,157011,Red sea star,Mediaster aequalis,1,76.6,36.02139807,36.02139807,,327.61,493.69
CIAP_E 2016,Central,2016,10/10/2016,Big Creek,Big Creek,Reference,Reference,BC4,146,1970,146_1970,CIAP_E 2016_146_1970,CIAP_E 2016_146_1970_Soft,Soft,17:42:23,529436543,157011,Red sea star,Mediaster aequalis,1,76.8,36.02137768,36.02137768,,329.85,496.47
CIAP_E 2016,Central,2016,10/10/2016,Big Creek,Big Creek,Reference,Reference,BC4,146,1970,146_1970,CIAP_E 2016_146_1970,CIAP_E 2016_146_1970_Soft,Soft,17:42:25,529436545,157011,Red sea star,Mediaster aequalis,1,76.6,36.02136992,36.02136992,,330.71,497.8
CIAP_E 2016,Central,2016,10/10/2016,Big Creek,Big Creek,Reference,Reference,BC4,146,1970,146_1970,CIAP_E 2016_146_1970,CIAP_E 2016_146_1970_Soft,Soft,17:42:36,529436556,157011,Red sea star,Mediaster aequalis,2,76.2,36.02132549,36.02132549,,335.61,505.29
CIAP_E 2016,Central,2016,10/10/2016,Big Creek,Big Creek,Reference,Reference,BC4,146,1970,146_1970,CIAP_E 2016_146_1970,CIAP_E 2016_146_1970_Hard_Mixed,Hard_Mixed,17:42:41,529436561,157011,Red sea star,Mediaster aequalis,2,76.1,36.02130042,36.02130042,,338.43,508.77
CIAP_E 2016,Central,2016,10/10/2016,Big Creek,Big Creek,Reference,Reference,BC4,146,1970,146_1970,CIAP_E 2016_146_1970,CIAP_E 2016_146_1970_Hard_Mixed,Hard_Mixed,17:42:44,529436564,158344,California sea cucumber,Apostichopus californicus /syn./ Parastichopus californicus,2,75.6,36.02128326,36.02128326,,340.37,512.36
CIAP_E 2016,Central,2016,10/10/2016,Big Creek,Big Creek,Reference,Reference,BC4,146,1970,146_1970,CIAP_E 2016_146_1970,CIAP_E 2016_146_1970_Soft,Soft,17:43:00,529436580,157011,Red sea star,Mediaster aequalis,1,76.2,36.02120411,36.02120411,,349.21,539.42
CIAP_E 2016,Central,2016,10/10/2016,Big Creek,Big Creek,Reference,Reference,BC4,146,1970,146_1970,CIAP_E 2016_146_1970,CIAP_E 2016_146_1970_Hard_Mixed,Hard_Mixed,17:43:06,529436586,157011,Red sea star,Mediaster aequalis,1,76.1,36.02118414,36.02118414,,351.41,541.33
CIAP_E 2016,Central,2016,10/10/2016,Big Creek,Big Creek,Reference,Reference,BC4,146,1970,146_1970,CIAP_E 2016_146_1970,CIAP_E 2016_146_1970_Hard,Hard,17:43:14,529436594,158344,California sea cucumber,Apostichopus californicus /syn./ Parastichopus californicus,1,75.4,36.02115761,36.02115761,,354.35,545.15
CIAP_E 2016,Central,2016,10/10/2016,Big Creek,Big Creek,Reference,Reference,BC4,146,1970,146_1970,CIAP_E 2016_146_1970,CIAP_E 2016_146_1970_Hard,Hard,17:43:17,529436597,157011,Red sea star,Mediaster aequalis,1,75.3,36.02114565,36.02114565,,355.77,546.79
CIAP_E 2016,Central,2016,10/10/2016,Big Creek,Big Creek,Reference,Reference,BC4,146,1970,146_1970,CIAP_E 2016_146_1970,CIAP_E 2016_146_1970_Hard,Hard,17:43:20,529436600,157011,Red sea star,Mediaster aequalis,1,75.4,36.02113162,36.02113162,,357.63,549.4
CIAP_E 2016,Central,2016,10/10/2016,Big Creek,Big Creek,Reference,Reference,BC4,146,1970,146_1970,CIAP_E 2016_146_1970,CIAP_E 2016_146_1970_Hard,Hard,17:43:21,529436601,157011,Red sea star,Mediaster aequalis,1,75.4,36.02112654,36.02112654,,358.35,550.17
CIAP_E 2016,Central,2016,10/10/2016,Big Creek,Big Creek,Reference,Reference,BC4,146,1970,146_1970,CIAP_E 2016_146_1970,CIAP_E 2016_146_1970_Hard,Hard,17:43:21,529436601,158344,California sea cucumber,Apostichopus californicus /syn./ Parastichopus californicus,1,75.4,36.02112654,36.02112654,,358.35,550.17
CIAP_E 2016,Central,2016,10/10/2016,Big Creek,Big Creek,Reference,Reference,BC4,146,1970,146_1970,CIAP_E 2016_146_1970,CIAP_E 2016_146_1970_Hard,Hard,17:43:22,529436602,158344,California sea cucumber,Apostichopus californicus /syn./ Parastichopus californicus,1,75.4,36.02112132,36.02112132,,359.11,550.94
CIAP_E 2016,Central,2016,10/10/2016,Big Creek,Big Creek,Reference,Reference,BC4,146,1970,146_1970,CIAP_E 2016_146_1970,CIAP_E 2016_146_1970_Hard,Hard,17:43:32,529436612,57,UI branched sponge,Unidentified Porifera (branched),5,75.8,36.02107609,36.02107609,,365.96,560.16
CIAP_E 2016,Central,2016,10/10/2016,Big Creek,Big Creek,Reference,Reference,BC4,146,1970,146_1970,CIAP_E 2016_146_1970,CIAP_E 2016_146_1970_Hard,Hard,17:43:38,529436618,57,UI branched sponge,Unidentified Porifera (branched),2,75.9,36.02106122,36.02106122,,368.22,563.12
CIAP_E 2016,Central,2016,10/10/2016,Big Creek,Big Creek,Reference,Reference,BC4,146,1970,146_1970,CIAP_E 2016_146_1970,CIAP_E 2016_146_1970_Hard,Hard,17:43:40,529436620,157011,Red sea star,Mediaster aequalis,2,76,36.02105734,36.02105734,,368.82,564.07
CIAP_E 2016,Central,2016,10/10/2016,Big Creek,Big Creek,Reference,Reference,BC4,146,1970,146_1970,CIAP_E 2016_146_1970,CIAP_E 2016_146_1970_Hard,Hard,17:43:44,529436624,57,UI branched sponge,Unidentified Porifera (branched),1,76.2,36.02104959,36.02104959,,370.02,566.09
CIAP_E 2016,Central,2016,10/10/2016,Big Creek,Big Creek,Reference,Reference,BC4,146,1970,146_1970,CIAP_E 2016_146_1970,CIAP_E 2016_146_1970_Hard,Hard,17:43:48,529436628,157011,Red sea star,Mediaster aequalis,1,76.3,36.02104183,36.02104183,,371.22,567.95
CIAP_E 2016,Central,2016,10/10/2016,Big Creek,Big Creek,Reference,Reference,BC4,146,1970,146_1970,CIAP_E 2016_146_1970,CIAP_E 2016_146_1970_Hard,Hard,17:43:52,529436632,57,UI branched sponge,Unidentified Porifera (branched),1,76.2,36.02103408,36.02103408,,372.42,570.36
CIAP_E 2016,Central,2016,10/10/2016,Big Creek,Big Creek,Reference,Reference,BC4,146,1970,146_1970,CIAP_E 2016_146_1970,CIAP_E 2016_146_1970_Hard,Hard,17:43:52,529436632,67,UI lobed sponge/tunicate,Unidentified Porifera or Bryozoa,1,76.2,36.02103408,36.02103408,,372.42,570.36
CIAP_E 2016,Central,2016,10/10/2016,Big Creek,Big Creek,Reference,Reference,BC4,146,1970,146_1970,CIAP_E 2016_146_1970,CIAP_E 2016_146_1970_Hard,Hard,17:43:54,529436634,57,UI branched sponge,Unidentified Porifera (branched),1,76.2,36.0210302,36.0210302,,373.02,570.79
CIAP_E 2016,Central,2016,10/10/2016,Big Creek,Big Creek,Reference,Reference,BC4,146,1970,146_1970,CIAP_E 2016_146_1970,CIAP_E 2016_146_1970_Hard,Hard,17:43:56,529436636,157011,Red sea star,Mediaster aequalis,1,76.2,36.02102633,36.02102633,X,0,0
CIAP_E 2016,Central,2016,10/10/2016,Big Creek,Big Creek,Reference,Reference,BC4,146,1970,146_1970,CIAP_E 2016_146_1970,CIAP_E 2016_146_1970_Hard,Hard,17:44:26,529436666,157011,Red sea star,Mediaster aequalis,1,77.2,36.02092806,36.02092806,,388.45,604.34
CIAP_E 2016,Central,2016,10/10/2016,Big Creek,Big Creek,Reference,Reference,BC4,146,1970,146_1970,CIAP_E 2016_146_1970,CIAP_E 2016_146_1970_Hard,Hard,17:44:34,529436674,57,UI branched sponge,Unidentified Porifera (branched),1,77.3,36.02089801,36.02089801,,391.76,609.36
CIAP_E 2016,Central,2016,10/10/2016,Big Creek,Big Creek,Reference,Reference,BC4,146,1970,146_1970,CIAP_E 2016_146_1970,CIAP_E 2016_146_1970_Hard,Hard,17:44:35,529436675,157011,Red sea star,Mediaster aequalis,2,77.3,36.02089395,36.02089395,,392.21,610.2
CIAP_E 2016,Central,2016,10/10/2016,Big Creek,Big Creek,Reference,Reference,BC4,146,1970,146_1970,CIAP_E 2016_146_1970,CIAP_E 2016_146_1970_Hard,Hard,17:44:48,529436688,157011,Red sea star,Mediaster aequalis,1,77.9,36.02083846,36.02083846,,398.44,618.65
CIAP_E 2016,Central,2016,10/10/2016,Big Creek,Big Creek,Reference,Reference,BC4,146,1970,146_1970,CIAP_E 2016_146_1970,CIAP_E 2016_146_1970_Hard,Hard,17:44:49,529436689,157011,Red sea star,Mediaster aequalis,1,77.9,36.02083427,36.02083427,,398.9,619
CIAP_E 2016,Central,2016,10/10/2016,Big Creek,Big Creek,Reference,Reference,BC4,146,1970,146_1970,CIAP_E 2016_146_1970,CIAP_E 2016_146_1970_Hard,Hard,17:44:54,529436694,157011,Red sea star,Mediaster aequalis,1,78.1,36.02081417,36.02081417,X,0,0
CIAP_E 2016,Central,2016,10/10/2016,Big Creek,Big Creek,Reference,Reference,BC4,146,1970,146_1970,CIAP_E 2016_146_1970,CIAP_E 2016_146_1970_Hard,Hard,17:44:56,529436696,157011,Red sea star,Mediaster aequalis,2,78.2,36.02080652,36.02080652,X,0,0
CIAP_E 2016,Central,2016,10/10/2016,Big Creek,Big Creek,Reference,Reference,BC4,146,1970,146_1970,CIAP_E 2016_146_1970,CIAP_E 2016_146_1970_Hard,Hard,17:45:02,529436702,157011,Red sea star,Mediaster aequalis,1,79,36.02078088,36.02078088,,404.81,630.79
CIAP_E 2016,Central,2016,10/10/2016,Big Creek,Big Creek,Reference,Reference,BC4,146,1970,146_1970,CIAP_E 2016_146_1970,CIAP_E 2016_146_1970_Hard,Hard,17:45:06,529436706,157011,Red sea star,Mediaster aequalis,1,79.2,36.02076103,36.02076103,,407.06,633.49
CIAP_E 2016,Central,2016,10/10/2016,Big Creek,Big Creek,Reference,Reference,BC4,146,1970,146_1970,CIAP_E 2016_146_1970,CIAP_E 2016_146_1970_Soft,Soft,17:45:23,529436723,157011,Red sea star,Mediaster aequalis,2,79.8,36.02066086,36.02066086,,418.25,651.32
CIAP_E 2016,Central,2016,10/10/2016,Big Creek,Big Creek,Reference,Reference,BC4,146,1970,146_1970,CIAP_E 2016_146_1970,CIAP_E 2016_146_1970_Soft,Soft,17:45:32,529436732,157011,Red sea star,Mediaster aequalis,2,79.7,36.02061287,36.02061287,,423.53,659.39
CIAP_E 2016,Central,2016,10/10/2016,Big Creek,Big Creek,Reference,Reference,BC4,146,1970,146_1970,CIAP_E 2016_146_1970,CIAP_E 2016_146_1970_Hard,Hard,17:45:54,529436754,157011,Red sea star,Mediaster aequalis,1,80.9,36.02050371,36.02050371,,435.59,675.13
CIAP_E 2016,Central,2016,10/10/2016,Big Creek,Big Creek,Reference,Reference,BC4,146,1970,146_1970,CIAP_E 2016_146_1970,CIAP_E 2016_146_1970_Hard_Mixed,Hard_Mixed,17:46:13,529436773,157011,Red sea star,Mediaster aequalis,1,81.9,36.02041839,36.02041839,,446.48,691.12
CIAP_E 2016,Central,2016,10/10/2016,Big Creek,Big Creek,Reference,Reference,BC4,146,1970,146_1970,CIAP_E 2016_146_1970,CIAP_E 2016_146_1970_Hard,Hard,17:46:40,529436800,157011,Red sea star,Mediaster aequalis,1,79.3,36.02034582,36.02034582,,457.38,703.96
CIAP_E 2016,Central,2016,10/10/2016,Big Creek,Big Creek,Reference,Reference,BC4,146,1970,146_1970,CIAP_E 2016_146_1970,CIAP_E 2016_146_1970_Hard,Hard,17:46:49,529436809,158344,California sea cucumber,Apostichopus californicus /syn./ Parastichopus californicus,1,80.6,36.02033063,36.02033063,,460.2,709.05
CIAP_E 2016,Central,2016,10/10/2016,Big Creek,Big Creek,Reference,Reference,BC4,146,1970,146_1970,CIAP_E 2016_146_1970,CIAP_E 2016_146_1970_Hard,Hard,17:47:00,529436820,158344,California sea cucumber,Apostichopus californicus /syn./ Parastichopus californicus,1,81.1,36.02030308,36.02030308,,464.35,715.4
CIAP_E 2016,Central,2016,10/10/2016,Big Creek,Big Creek,Reference,Reference,BC4,146,1970,146_1970,CIAP_E 2016_146_1970,CIAP_E 2016_146_1970_Hard,Hard,17:47:01,529436821,57,UI branched sponge,Unidentified Porifera (branched),2,81.3,36.02030035,36.02030035,,464.74,715.77
CIAP_E 2016,Central,2016,10/10/2016,Big Creek,Big Creek,Reference,Reference,BC4,146,1970,146_1970,CIAP_E 2016_146_1970,CIAP_E 2016_146_1970_Hard,Hard,17:47:04,529436824,57,UI branched sponge,Unidentified Porifera (branched),1,82.1,36.02029181,36.02029181,,465.93,716.97
CIAP_E 2016,Central,2016,10/10/2016,Big Creek,Big Creek,Reference,Reference,BC4,146,1970,146_1970,CIAP_E 2016_146_1970,CIAP_E 2016_146_1970_Hard,Hard,17:47:05,529436825,158344,California sea cucumber,Apostichopus californicus /syn./ Parastichopus californicus,2,82.2,36.02028892,36.02028892,,466.33,717.35
CIAP_E 2016,Central,2016,10/10/2016,Big Creek,Big Creek,Reference,Reference,BC4,146,1970,146_1970,CIAP_E 2016_146_1970,CIAP_E 2016_146_1970_Hard,Hard,17:47:06,529436826,57,UI branched sponge,Unidentified Porifera (branched),1,82.3,36.02028602,36.02028602,,466.72,717.73
CIAP_E 2016,Central,2016,10/10/2016,Big Creek,Big Creek,Reference,Reference,BC4,146,1970,146_1970,CIAP_E 2016_146_1970,CIAP_E 2016_146_1970_Hard,Hard,17:47:06,529436826,157011,Red sea star,Mediaster aequalis,2,82.3,36.02028602,36.02028602,,466.72,717.73
CIAP_E 2016,Central,2016,10/10/2016,Big Creek,Big Creek,Reference,Reference,BC4,146,1970,146_1970,CIAP_E 2016_146_1970,CIAP_E 2016_146_1970_Hard,Hard,17:47:13,529436833,157011,Red sea star,Mediaster aequalis,3,81.8,36.02026571,36.02026571,,469.41,720.8
CIAP_E 2016,Central,2016,10/10/2016,Big Creek,Big Creek,Reference,Reference,BC4,146,1970,146_1970,CIAP_E 2016_146_1970,CIAP_E 2016_146_1970_Hard,Hard,17:47:18,529436838,158344,California sea cucumber,Apostichopus californicus /syn./ Parastichopus californicus,1,82.2,36.02024985,36.02024985,,471.35,724.59
CIAP_E 2016,Central,2016,10/10/2016,Big Creek,Big Creek,Reference,Reference,BC4,146,1970,146_1970,CIAP_E 2016_146_1970,CIAP_E 2016_146_1970_Hard,Hard,17:47:18,529436838,157011,Red sea star,Mediaster aequalis,1,82.2,36.02024985,36.02024985,,471.35,724.59
CIAP_E 2016,Central,2016,10/10/2016,Big Creek,Big Creek,Reference,Reference,BC4,146,1970,146_1970,CIAP_E 2016_146_1970,CIAP_E 2016_146_1970_Hard,Hard,17:47:22,529436842,157011,Red sea star,Mediaster aequalis,1,82.9,36.02023505,36.02023505,,473.02,727.17
CIAP_E 2016,Central,2016,10/10/2016,Big Creek,Big Creek,Reference,Reference,BC4,146,1970,146_1970,CIAP_E 2016_146_1970,CIAP_E 2016_146_1970_Hard,Hard,17:47:40,529436860,57,UI branched sponge,Unidentified Porifera (branched),1,83.9,36.02014641,36.02014641,,482.8,738.32
CIAP_E 2016,Central,2016,10/10/2016,Big Creek,Big Creek,Reference,Reference,BC4,146,1970,146_1970,CIAP_E 2016_146_1970,CIAP_E 2016_146_1970_Hard,Hard,17:47:40,529436860,158344,California sea cucumber,Apostichopus californicus /syn./ Parastichopus californicus,1,83.9,36.02014641,36.02014641,,482.8,738.32
CIAP_E 2016,Central,2016,10/10/2016,Big Creek,Big Creek,Reference,Reference,BC4,146,1970,146_1970,CIAP_E 2016_146_1970,CIAP_E 2016_146_1970_Hard_Mixed,Hard_Mixed,17:47:44,529436864,157152,UI Henricia,Unidentified Henricia sp.,1,84.2,36.02012272,36.02012272,,485.42,741.43
CIAP_E 2016,Central,2016,10/10/2016,Big Creek,Big Creek,Reference,Reference,BC4,146,1970,146_1970,CIAP_E 2016_146_1970,CIAP_E 2016_146_1970_Hard_Mixed,Hard_Mixed,17:47:57,529436877,157011,Red sea star,Mediaster aequalis,1,84.4,36.02005507,36.02005507,,492.98,750.73
CIAP_E 2016,Central,2016,10/10/2016,Big Creek,Big Creek,Reference,Reference,BC4,146,1970,146_1970,CIAP_E 2016_146_1970,CIAP_E 2016_146_1970_Hard_Mixed,Hard_Mixed,17:48:08,529436888,157011,Red sea star,Mediaster aequalis,3,84.1,36.02001215,36.02001215,,497.74,757.76
CIAP_E 2016,Central,2016,10/10/2016,Big Creek,Big Creek,Reference,Reference,BC4,146,1970,146_1970,CIAP_E 2016_146_1970,CIAP_E 2016_146_1970_Hard_Mixed,Hard_Mixed,17:48:16,529436896,157011,Red sea star,Mediaster aequalis,1,84.6,36.01998197,36.01998197,,501.04,762.46
CIAP_E 2016,Central,2016,10/10/2016,Big Creek,Big Creek,Reference,Reference,BC4,146,1970,146_1970,CIAP_E 2016_146_1970,CIAP_E 2016_146_1970_Soft,Soft,17:48:20,529436900,52424,Orange sea pen,Ptilosarcus gurneyi,1,84.6,36.01996631,36.01996631,,502.77,765.02
CIAP_E 2016,Central,2016,10/10/2016,Big Creek,Big Creek,Reference,Reference,BC4,146,1970,146_1970,CIAP_E 2016_146_1970,CIAP_E 2016_146_1970_Hard_Mixed,Hard_Mixed,17:48:36,529436916,157011,Red sea star,Mediaster aequalis,1,84.9,36.01990052,36.01990052,,509.95,777.57
CIAP_E 2016,Central,2016,10/10/2016,Big Creek,Big Creek,Reference,Reference,BC4,146,1970,146_1970,CIAP_E 2016_146_1970,CIAP_E 2016_146_1970_Soft,Soft,17:48:45,529436925,157011,Red sea star,Mediaster aequalis,1,84.7,36.01986261,36.01986261,,514.12,785.59
CIAP_E 2016,Central,2016,10/10/2016,Big Creek,Big Creek,Reference,Reference,BC4,146,1970,146_1970,CIAP_E 2016_146_1970,CIAP_E 2016_146_1970_Soft,Soft,17:48:49,529436929,157011,Red sea star,Mediaster aequalis,1,85.4,36.01984472,36.01984472,,516.15,788.28
CIAP_E 2016,Central,2016,10/10/2016,Big Creek,Big Creek,Reference,Reference,BC4,146,1970,146_1970,CIAP_E 2016_146_1970,CIAP_E 2016_146_1970_Soft,Soft,17:48:55,529436935,157011,Red sea star,Mediaster aequalis,1,85.5,36.01981531,36.01981531,,519.6,792.44
CIAP_E 2016,Central,2016,10/10/2016,Big Creek,Big Creek,Reference,Reference,BC4,146,1970,146_1970,CIAP_E 2016_146_1970,CIAP_E 2016_146_1970_Soft,Soft,17:49:07,529436947,81,UI anemone,Unidentified Actiniaria,1,85.1,36.01975889,36.01975889,,526.41,803.86
CIAP_E 2016,Central,2016,10/10/2016,Big Creek,Big Creek,Reference,Reference,BC4,146,1970,146_1970,CIAP_E 2016_146_1970,CIAP_E 2016_146_1970_Soft,Soft,17:49:09,529436949,157011,Red sea star,Mediaster aequalis,1,85.4,36.01975489,36.01975489,,526.91,804.58
CIAP_E 2016,Central,2016,10/10/2016,Big Creek,Big Creek,Reference,Reference,BC4,146,1700,146_1700,CIAP_E 2016_146_1700,CIAP_E 2016_146_1700_Soft,Soft,17:58:19,529437499,157011,Red sea star,Mediaster aequalis,1,71.7,36.01958781,36.01958781,,0.24,0.34
CIAP_E 2016,Central,2016,10/10/2016,Big Creek,Big Creek,Reference,Reference,BC4,146,1700,146_1700,CIAP_E 2016_146_1700,CIAP_E 2016_146_1700_Soft,Soft,17:58:38,529437518,157011,Red sea star,Mediaster aequalis,1,71.4,36.01963559,36.01963559,,5.73,8.15
CIAP_E 2016,Central,2016,10/10/2016,Big Creek,Big Creek,Reference,Reference,BC4,146,1700,146_1700,CIAP_E 2016_146_1700,CIAP_E 2016_146_1700_Soft,Soft,17:58:41,529437521,81,UI anemone,Unidentified Actiniaria,1,71.5,36.01964668,36.01964668,,7.11,9.88
CIAP_E 2016,Central,2016,10/10/2016,Big Creek,Big Creek,Reference,Reference,BC4,146,1700,146_1700,CIAP_E 2016_146_1700,CIAP_E 2016_146_1700_Soft,Soft,17:58:45,529437525,157011,Red sea star,Mediaster aequalis,1,71.6,36.01966243,36.01966243,,9.13,12.43
CIAP_E 2016,Central,2016,10/10/2016,Big Creek,Big Creek,Reference,Reference,BC4,146,1700,146_1700,CIAP_E 2016_146_1700,CIAP_E 2016_146_1700_Soft,Soft,17:58:49,529437529,157011,Red sea star,Mediaster aequalis,1,71.6,36.01967855,36.01967855,,11.21,15.16
CIAP_E 2016,Central,2016,10/10/2016,Big Creek,Big Creek,Reference,Reference,BC4,146,1700,146_1700,CIAP_E 2016_146_1700,CIAP_E 2016_146_1700_Soft,Soft,17:59:06,529437546,611870,Sand-rose anemone,Urticina columbiana,1,71.1,36.01974349,36.01974349,,19.48,25.97
CIAP_E 2016,Central,2016,10/10/2016,Big Creek,Big Creek,Reference,Reference,BC4,146,1700,146_1700,CIAP_E 2016_146_1700,CIAP_E 2016_146_1700_Soft,Soft,17:59:30,529437570,52276,Orange gorgonian,Adelogorgia phyllosclera,1,71.2,36.01986513,36.01986513,,33.21,46.12
CIAP_E 2016,Central,2016,10/10/2016,Big Creek,Big Creek,Reference,Reference,BC4,146,1700,146_1700,CIAP_E 2016_146_1700,CIAP_E 2016_146_1700_Soft,Soft,17:59:42,529437582,157011,Red sea star,Mediaster aequalis,1,71.1,36.01993,36.01993,,40.61,55.36
CIAP_E 2016,Central,2016,10/10/2016,Big Creek,Big Creek,Reference,Reference,BC4,146,1700,146_1700,CIAP_E 2016_146_1700,CIAP_E 2016_146_1700_Soft,Soft,17:59:44,529437584,157011,Red sea star,Mediaster aequalis,1,71.1,36.01994029,36.01994029,,41.8,57.01
CIAP_E 2016,Central,2016,10/10/2016,Big Creek,Big Creek,Reference,Reference,BC4,146,1700,146_1700,CIAP_E 2016_146_1700,CIAP_E 2016_146_1700_Soft,Soft,17:59:46,529437586,157011,Red sea star,Mediaster aequalis,2,71.1,36.01995046,36.01995046,,42.99,58.58
CIAP_E 2016,Central,2016,10/10/2016,Big Creek,Big Creek,Reference,Reference,BC4,146,1700,146_1700,CIAP_E 2016_146_1700,CIAP_E 2016_146_1700_Hard_Mixed,Hard_Mixed,17:59:52,529437592,157011,Red sea star,Mediaster aequalis,1,71.1,36.01998028,36.01998028,,46.43,63.57
CIAP_E 2016,Central,2016,10/10/2016,Big Creek,Big Creek,Reference,Reference,BC4,146,1700,146_1700,CIAP_E 2016_146_1700,CIAP_E 2016_146_1700_Hard_Mixed,Hard_Mixed,17:59:54,529437594,157011,Red sea star,Mediaster aequalis,1,71,36.0199889,36.0199889,,47.41,65.19
CIAP_E 2016,Central,2016,10/10/2016,Big Creek,Big Creek,Reference,Reference,BC4,146,1700,146_1700,CIAP_E 2016_146_1700,CIAP_E 2016_146_1700_Hard,Hard,18:00:22,529437622,157152,UI Henricia,Unidentified Henricia sp.,1,69.5,36.02005452,36.02005452,,54.59,75.18
CIAP_E 2016,Central,2016,10/10/2016,Big Creek,Big Creek,Reference,Reference,BC4,146,1700,146_1700,CIAP_E 2016_146_1700,CIAP_E 2016_146_1700_Hard,Hard,18:00:22,529437622,67,UI lobed sponge/tunicate,Unidentified Porifera or Bryozoa,1,69.5,36.02005452,36.02005452,,54.59,75.18
CIAP_E 2016,Central,2016,10/10/2016,Big Creek,Big Creek,Reference,Reference,BC4,146,1700,146_1700,CIAP_E 2016_146_1700,CIAP_E 2016_146_1700_Hard,Hard,18:00:24,529437624,157133,Bat star,Patiria miniata,1,69.4,36.02005803,36.02005803,,54.97,75.57
CIAP_E 2016,Central,2016,10/10/2016,Big Creek,Big Creek,Reference,Reference,BC4,146,1700,146_1700,CIAP_E 2016_146_1700,CIAP_E 2016_146_1700_Soft,Soft,18:00:48,529437648,157011,Red sea star,Mediaster aequalis,1,69.7,36.02010772,36.02010772,,60.38,87.26
