Project,Region,Year,SurveyDate,Location,MPA_Group,Type,Designation,Site,Dive,Line,LineID,TransectID,Hab_Transect_ID,Habitat_Type,TC,Sec,Taxserial,CommonName,SpeciesName,Count,Depth (m),Lat,lon,Unusable_Data,Cumulative Dist (m),Cumulative Area (m2)
CIAP_E 2016,Central,2016,10/11/2016,Piedras Blancas,Piedras Blancas,SMCA,MPA,PIE2,149,1940,149_1940,CIAP_E 2016_149_1940,CIAP_E 2016_149_1940_Hard,Hard,21:03:05,529534985,27,UI boot sponge,Unidentified Porifera (boot),1,72.7,35.69159394,35.69159394,,286.49,354.62
CIAP_E 2016,Central,2016,10/11/2016,Piedras Blancas,Piedras Blancas,SMCA,MPA,PIE2,149,1940,149_1940,CIAP_E 2016_149_1940,CIAP_E 2016_149_1940_Hard,Hard,21:03:06,529534986,157011,Red sea star,Mediaster aequalis,1,72.7,35.69158889,35.69158889,,287.05,355.14
CIAP_E 2016,Central,2016,10/11/2016,Piedras Blancas,Piedras Blancas,SMCA,MPA,PIE2,149,1940,149_1940,CIAP_E 2016_149_1940,CIAP_E 2016_149_1940_Hard,Hard,21:03:10,529534990,27,UI boot sponge,Unidentified Porifera (boot),1,72.6,35.69156827,35.69156827,,289.37,357.83
CIAP_E 2016,Central,2016,10/11/2016,Piedras Blancas,Piedras Blancas,SMCA,MPA,PIE2,149,1940,149_1940,CIAP_E 2016_149_1940,CIAP_E 2016_149_1940_Hard,Hard,21:03:10,529534990,157011,Red sea star,Mediaster aequalis,3,72.6,35.69156827,35.69156827,,289.37,357.83
CIAP_E 2016,Central,2016,10/11/2016,Piedras Blancas,Piedras Blancas,SMCA,MPA,PIE2,149,1940,149_1940,CIAP_E 2016_149_1940,CIAP_E 2016_149_1940_Hard,Hard,21:03:12,529534992,157011,Red sea star,Mediaster aequalis,2,72.7,35.69155755,35.69155755,,290.58,359.12
CIAP_E 2016,Central,2016,10/11/2016,Piedras Blancas,Piedras Blancas,SMCA,MPA,PIE2,149,1940,149_1940,CIAP_E 2016_149_1940,CIAP_E 2016_149_1940_Hard,Hard,21:03:14,529534994,157011,Red sea star,Mediaster aequalis,2,72.6,35.69154668,35.69154668,,291.8,360.46
CIAP_E 2016,Central,2016,10/11/2016,Piedras Blancas,Piedras Blancas,SMCA,MPA,PIE2,149,1940,149_1940,CIAP_E 2016_149_1940,CIAP_E 2016_149_1940_Hard,Hard,21:03:15,529534995,157011,Red sea star,Mediaster aequalis,1,72.6,35.69154118,35.69154118,,292.42,361.12
CIAP_E 2016,Central,2016,10/11/2016,Piedras Blancas,Piedras Blancas,SMCA,MPA,PIE2,149,1940,149_1940,CIAP_E 2016_149_1940,CIAP_E 2016_149_1940_Hard,Hard,21:03:22,529535002,157011,Red sea star,Mediaster aequalis,1,72.3,35.6915019,35.6915019,,296.79,366.63
CIAP_E 2016,Central,2016,10/11/2016,Piedras Blancas,Piedras Blancas,SMCA,MPA,PIE2,149,1940,149_1940,CIAP_E 2016_149_1940,CIAP_E 2016_149_1940_Hard,Hard,21:03:24,529535004,27,UI boot sponge,Unidentified Porifera (boot),1,72.3,35.69149044,35.69149044,,298.07,368.39
CIAP_E 2016,Central,2016,10/11/2016,Piedras Blancas,Piedras Blancas,SMCA,MPA,PIE2,149,1940,149_1940,CIAP_E 2016_149_1940,CIAP_E 2016_149_1940_Hard,Hard,21:03:32,529535012,57,UI branched sponge,Unidentified Porifera (branched),6,72.2,35.69144747,35.69144747,,302.87,373.4
CIAP_E 2016,Central,2016,10/11/2016,Piedras Blancas,Piedras Blancas,SMCA,MPA,PIE2,149,1940,149_1940,CIAP_E 2016_149_1940,CIAP_E 2016_149_1940_Hard,Hard,21:03:36,529535016,157011,Red sea star,Mediaster aequalis,1,72.5,35.69142754,35.69142754,,305.11,375.86
CIAP_E 2016,Central,2016,10/11/2016,Piedras Blancas,Piedras Blancas,SMCA,MPA,PIE2,149,1940,149_1940,CIAP_E 2016_149_1940,CIAP_E 2016_149_1940_Hard,Hard,21:03:37,529535017,57,UI branched sponge,Unidentified Porifera (branched),3,72.6,35.69142264,35.69142264,,305.66,376.48
CIAP_E 2016,Central,2016,10/11/2016,Piedras Blancas,Piedras Blancas,SMCA,MPA,PIE2,149,1940,149_1940,CIAP_E 2016_149_1940,CIAP_E 2016_149_1940_Hard,Hard,21:03:40,529535020,157011,Red sea star,Mediaster aequalis,2,72.7,35.69140805,35.69140805,,307.3,378.54
CIAP_E 2016,Central,2016,10/11/2016,Piedras Blancas,Piedras Blancas,SMCA,MPA,PIE2,149,1940,149_1940,CIAP_E 2016_149_1940,CIAP_E 2016_149_1940_Hard,Hard,21:03:51,529535031,157152,UI Henricia,Unidentified Henricia sp.,1,72.9,35.69136242,35.69136242,,312.35,384.78
CIAP_E 2016,Central,2016,10/11/2016,Piedras Blancas,Piedras Blancas,SMCA,MPA,PIE2,149,1940,149_1940,CIAP_E 2016_149_1940,CIAP_E 2016_149_1940_Hard,Hard,21:03:53,529535033,157011,Red sea star,Mediaster aequalis,2,72.9,35.69135482,35.69135482,,313.19,385.76
CIAP_E 2016,Central,2016,10/11/2016,Piedras Blancas,Piedras Blancas,SMCA,MPA,PIE2,149,1940,149_1940,CIAP_E 2016_149_1940,CIAP_E 2016_149_1940_Hard,Hard,21:03:55,529535035,158344,California sea cucumber,Apostichopus californicus /syn./ Parastichopus californicus,1,72.7,35.69134747,35.69134747,,314.01,386.73
CIAP_E 2016,Central,2016,10/11/2016,Piedras Blancas,Piedras Blancas,SMCA,MPA,PIE2,149,1940,149_1940,CIAP_E 2016_149_1940,CIAP_E 2016_149_1940_Hard,Hard,21:03:58,529535038,157011,Red sea star,Mediaster aequalis,1,72.5,35.69133704,35.69133704,,315.21,387.78
CIAP_E 2016,Central,2016,10/11/2016,Piedras Blancas,Piedras Blancas,SMCA,MPA,PIE2,149,1940,149_1940,CIAP_E 2016_149_1940,CIAP_E 2016_149_1940_Hard,Hard,21:04:06,529535046,156992,Cookie star,Ceramaster patagonicus,1,72.6,35.69131133,35.69131133,,318.47,390.69
CIAP_E 2016,Central,2016,10/11/2016,Piedras Blancas,Piedras Blancas,SMCA,MPA,PIE2,149,1940,149_1940,CIAP_E 2016_149_1940,CIAP_E 2016_149_1940_Hard,Hard,21:04:18,529535058,157011,Red sea star,Mediaster aequalis,1,72.1,35.69127302,35.69127302,,324.02,397.85
CIAP_E 2016,Central,2016,10/11/2016,Piedras Blancas,Piedras Blancas,SMCA,MPA,PIE2,149,1940,149_1940,CIAP_E 2016_149_1940,CIAP_E 2016_149_1940_Hard,Hard,21:04:23,529535063,157011,Red sea star,Mediaster aequalis,2,72.2,35.69125683,35.69125683,,326.41,400.46
CIAP_E 2016,Central,2016,10/11/2016,Piedras Blancas,Piedras Blancas,SMCA,MPA,PIE2,149,1940,149_1940,CIAP_E 2016_149_1940,CIAP_E 2016_149_1940_Hard,Hard,21:04:23,529535063,57,UI branched sponge,Unidentified Porifera (branched),1,72.2,35.69125683,35.69125683,,326.41,400.46
CIAP_E 2016,Central,2016,10/11/2016,Piedras Blancas,Piedras Blancas,SMCA,MPA,PIE2,149,1940,149_1940,CIAP_E 2016_149_1940,CIAP_E 2016_149_1940_Hard,Hard,21:04:32,529535072,157011,Red sea star,Mediaster aequalis,1,71.7,35.69122837,35.69122837,,330.22,404.85
CIAP_E 2016,Central,2016,10/11/2016,Piedras Blancas,Piedras Blancas,SMCA,MPA,PIE2,149,1940,149_1940,CIAP_E 2016_149_1940,CIAP_E 2016_149_1940_Hard,Hard,21:04:39,529535079,157011,Red sea star,Mediaster aequalis,3,71.7,35.69120798,35.69120798,,332.51,407.57
CIAP_E 2016,Central,2016,10/11/2016,Piedras Blancas,Piedras Blancas,SMCA,MPA,PIE2,149,1940,149_1940,CIAP_E 2016_149_1940,CIAP_E 2016_149_1940_Hard,Hard,21:04:40,529535080,57,UI branched sponge,Unidentified Porifera (branched),3,71.6,35.69120489,35.69120489,,332.88,408.08
CIAP_E 2016,Central,2016,10/11/2016,Piedras Blancas,Piedras Blancas,SMCA,MPA,PIE2,149,1940,149_1940,CIAP_E 2016_149_1940,CIAP_E 2016_149_1940_Hard,Hard,21:04:54,529535094,57,UI branched sponge,Unidentified Porifera (branched),3,70.9,35.69115623,35.69115623,,339.76,415.31
CIAP_E 2016,Central,2016,10/11/2016,Piedras Blancas,Piedras Blancas,SMCA,MPA,PIE2,149,1940,149_1940,CIAP_E 2016_149_1940,CIAP_E 2016_149_1940_Hard,Hard,21:05:16,529535116,157011,Red sea star,Mediaster aequalis,1,72.6,35.6910949,35.6910949,,348.97,425.49
CIAP_E 2016,Central,2016,10/11/2016,Piedras Blancas,Piedras Blancas,SMCA,MPA,PIE2,149,1940,149_1940,CIAP_E 2016_149_1940,CIAP_E 2016_149_1940_Hard,Hard,21:05:21,529535121,157152,UI Henricia,Unidentified Henricia sp.,1,73,35.69107558,35.69107558,,351.59,427.84
CIAP_E 2016,Central,2016,10/11/2016,Piedras Blancas,Piedras Blancas,SMCA,MPA,PIE2,149,1940,149_1940,CIAP_E 2016_149_1940,CIAP_E 2016_149_1940_Hard,Hard,21:05:26,529535126,157011,Red sea star,Mediaster aequalis,1,72.5,35.69105379,35.69105379,,354.3,430.8
CIAP_E 2016,Central,2016,10/11/2016,Piedras Blancas,Piedras Blancas,SMCA,MPA,PIE2,149,1940,149_1940,CIAP_E 2016_149_1940,CIAP_E 2016_149_1940_Hard,Hard,21:05:30,529535130,157011,Red sea star,Mediaster aequalis,1,72.7,35.69103753,35.69103753,,356.22,433.03
CIAP_E 2016,Central,2016,10/11/2016,Piedras Blancas,Piedras Blancas,SMCA,MPA,PIE2,149,1940,149_1940,CIAP_E 2016_149_1940,CIAP_E 2016_149_1940_Hard,Hard,21:05:44,529535144,157011,Red sea star,Mediaster aequalis,1,72.6,35.69098364,35.69098364,,362.38,440.54
CIAP_E 2016,Central,2016,10/11/2016,Piedras Blancas,Piedras Blancas,SMCA,MPA,PIE2,149,1940,149_1940,CIAP_E 2016_149_1940,CIAP_E 2016_149_1940_Hard,Hard,21:05:48,529535148,157011,Red sea star,Mediaster aequalis,1,72.6,35.69096824,35.69096824,,364.14,442.66
CIAP_E 2016,Central,2016,10/11/2016,Piedras Blancas,Piedras Blancas,SMCA,MPA,PIE2,149,1940,149_1940,CIAP_E 2016_149_1940,CIAP_E 2016_149_1940_Hard,Hard,21:05:50,529535150,57,UI branched sponge,Unidentified Porifera (branched),3,72.2,35.69096054,35.69096054,,365.02,443.52
CIAP_E 2016,Central,2016,10/11/2016,Piedras Blancas,Piedras Blancas,SMCA,MPA,PIE2,149,1940,149_1940,CIAP_E 2016_149_1940,CIAP_E 2016_149_1940_Hard,Hard,21:05:51,529535151,157011,Red sea star,Mediaster aequalis,1,71.9,35.69095669,35.69095669,,365.46,443.84
CIAP_E 2016,Central,2016,10/11/2016,Piedras Blancas,Piedras Blancas,SMCA,MPA,PIE2,149,1940,149_1940,CIAP_E 2016_149_1940,CIAP_E 2016_149_1940_Hard,Hard,21:05:53,529535153,57,UI branched sponge,Unidentified Porifera (branched),5,71.6,35.69094905,35.69094905,,366.34,444.49
CIAP_E 2016,Central,2016,10/11/2016,Piedras Blancas,Piedras Blancas,SMCA,MPA,PIE2,149,1940,149_1940,CIAP_E 2016_149_1940,CIAP_E 2016_149_1940_Hard,Hard,21:05:55,529535155,158344,California sea cucumber,Apostichopus californicus /syn./ Parastichopus californicus,1,71.6,35.69094161,35.69094161,,367.2,445.15
CIAP_E 2016,Central,2016,10/11/2016,Piedras Blancas,Piedras Blancas,SMCA,MPA,PIE2,149,1940,149_1940,CIAP_E 2016_149_1940,CIAP_E 2016_149_1940_Hard,Hard,21:06:01,529535161,157011,Red sea star,Mediaster aequalis,1,72.2,35.69092058,35.69092058,,369.68,447.44
CIAP_E 2016,Central,2016,10/11/2016,Piedras Blancas,Piedras Blancas,SMCA,MPA,PIE2,149,1940,149_1940,CIAP_E 2016_149_1940,CIAP_E 2016_149_1940_Hard,Hard,21:06:14,529535174,157011,Red sea star,Mediaster aequalis,1,73.1,35.69087258,35.69087258,,375.44,453.49
CIAP_E 2016,Central,2016,10/11/2016,Piedras Blancas,Piedras Blancas,SMCA,MPA,PIE2,149,1940,149_1940,CIAP_E 2016_149_1940,CIAP_E 2016_149_1940_Hard,Hard,21:06:19,529535179,157011,Red sea star,Mediaster aequalis,1,73.1,35.69085144,35.69085144,,377.92,455.89
CIAP_E 2016,Central,2016,10/11/2016,Piedras Blancas,Piedras Blancas,SMCA,MPA,PIE2,149,1940,149_1940,CIAP_E 2016_149_1940,CIAP_E 2016_149_1940_Hard,Hard,21:06:24,529535184,157011,Red sea star,Mediaster aequalis,2,73.6,35.69083032,35.69083032,,380.41,458.52
CIAP_E 2016,Central,2016,10/11/2016,Piedras Blancas,Piedras Blancas,SMCA,MPA,PIE2,149,1940,149_1940,CIAP_E 2016_149_1940,CIAP_E 2016_149_1940_Hard,Hard,21:06:29,529535189,57,UI branched sponge,Unidentified Porifera (branched),1,73.5,35.69081067,35.69081067,,382.78,460.67
CIAP_E 2016,Central,2016,10/11/2016,Piedras Blancas,Piedras Blancas,SMCA,MPA,PIE2,149,1940,149_1940,CIAP_E 2016_149_1940,CIAP_E 2016_149_1940_Hard,Hard,21:06:31,529535191,27,UI boot sponge,Unidentified Porifera (boot),1,73.3,35.69080329,35.69080329,,383.7,461.47
CIAP_E 2016,Central,2016,10/11/2016,Piedras Blancas,Piedras Blancas,SMCA,MPA,PIE2,149,1940,149_1940,CIAP_E 2016_149_1940,CIAP_E 2016_149_1940_Hard,Hard,21:06:36,529535196,156992,Cookie star,Ceramaster patagonicus,1,73.4,35.69078573,35.69078573,,386,463.76
CIAP_E 2016,Central,2016,10/11/2016,Piedras Blancas,Piedras Blancas,SMCA,MPA,PIE2,149,1940,149_1940,CIAP_E 2016_149_1940,CIAP_E 2016_149_1940_Hard,Hard,21:06:49,529535209,157011,Red sea star,Mediaster aequalis,2,73.2,35.69073521,35.69073521,,392.22,469.94
CIAP_E 2016,Central,2016,10/11/2016,Piedras Blancas,Piedras Blancas,SMCA,MPA,PIE2,149,1940,149_1940,CIAP_E 2016_149_1940,CIAP_E 2016_149_1940_Hard,Hard,21:06:51,529535211,27,UI boot sponge,Unidentified Porifera (boot),1,73.2,35.69072654,35.69072654,,393.22,471.03
CIAP_E 2016,Central,2016,10/11/2016,Piedras Blancas,Piedras Blancas,SMCA,MPA,PIE2,149,1940,149_1940,CIAP_E 2016_149_1940,CIAP_E 2016_149_1940_Hard,Hard,21:06:53,529535213,57,UI branched sponge,Unidentified Porifera (branched),5,73.3,35.69071767,35.69071767,,394.22,472.05
CIAP_E 2016,Central,2016,10/11/2016,Piedras Blancas,Piedras Blancas,SMCA,MPA,PIE2,149,1940,149_1940,CIAP_E 2016_149_1940,CIAP_E 2016_149_1940_Hard,Hard,21:07:02,529535222,57,UI branched sponge,Unidentified Porifera (branched),1,72.9,35.69067712,35.69067712,,398.75,476.2
CIAP_E 2016,Central,2016,10/11/2016,Piedras Blancas,Piedras Blancas,SMCA,MPA,PIE2,149,1940,149_1940,CIAP_E 2016_149_1940,CIAP_E 2016_149_1940_Hard,Hard,21:07:06,529535226,157011,Red sea star,Mediaster aequalis,3,73.3,35.6906605,35.6906605,,400.59,478.2
CIAP_E 2016,Central,2016,10/11/2016,Piedras Blancas,Piedras Blancas,SMCA,MPA,PIE2,149,1940,149_1940,CIAP_E 2016_149_1940,CIAP_E 2016_149_1940_Hard,Hard,21:07:11,529535231,27,UI boot sponge,Unidentified Porifera (boot),1,73.7,35.69064098,35.69064098,,402.74,481.5
CIAP_E 2016,Central,2016,10/11/2016,Piedras Blancas,Piedras Blancas,SMCA,MPA,PIE2,149,1940,149_1940,CIAP_E 2016_149_1940,CIAP_E 2016_149_1940_Hard,Hard,21:07:12,529535232,157011,Red sea star,Mediaster aequalis,1,73.7,35.69063699,35.69063699,,403.18,482.11
CIAP_E 2016,Central,2016,10/11/2016,Piedras Blancas,Piedras Blancas,SMCA,MPA,PIE2,149,1940,149_1940,CIAP_E 2016_149_1940,CIAP_E 2016_149_1940_Hard,Hard,21:07:14,529535234,157011,Red sea star,Mediaster aequalis,2,73.6,35.69062886,35.69062886,,404.07,483.3
CIAP_E 2016,Central,2016,10/11/2016,Piedras Blancas,Piedras Blancas,SMCA,MPA,PIE2,149,1940,149_1940,CIAP_E 2016_149_1940,CIAP_E 2016_149_1940_Hard,Hard,21:07:18,529535238,157011,Red sea star,Mediaster aequalis,1,73.7,35.6906118,35.6906118,,405.96,485.5
CIAP_E 2016,Central,2016,10/11/2016,Piedras Blancas,Piedras Blancas,SMCA,MPA,PIE2,149,1940,149_1940,CIAP_E 2016_149_1940,CIAP_E 2016_149_1940_Hard,Hard,21:07:34,529535254,157011,Red sea star,Mediaster aequalis,1,74.2,35.69053081,35.69053081,,414.87,494.46
CIAP_E 2016,Central,2016,10/11/2016,Piedras Blancas,Piedras Blancas,SMCA,MPA,PIE2,149,1940,149_1940,CIAP_E 2016_149_1940,CIAP_E 2016_149_1940_Hard,Hard,21:07:50,529535270,157011,Red sea star,Mediaster aequalis,1,74.3,35.69044434,35.69044434,,424.39,504.46
CIAP_E 2016,Central,2016,10/11/2016,Piedras Blancas,Piedras Blancas,SMCA,MPA,PIE2,149,1940,149_1940,CIAP_E 2016_149_1940,CIAP_E 2016_149_1940_Hard,Hard,21:07:51,529535271,157011,Red sea star,Mediaster aequalis,1,74.3,35.69043865,35.69043865,,425.02,505.1
CIAP_E 2016,Central,2016,10/11/2016,Piedras Blancas,Piedras Blancas,SMCA,MPA,PIE2,149,1940,149_1940,CIAP_E 2016_149_1940,CIAP_E 2016_149_1940_Hard,Hard,21:07:56,529535276,157011,Red sea star,Mediaster aequalis,1,74.1,35.69041038,35.69041038,,428.14,507.94
CIAP_E 2016,Central,2016,10/11/2016,Piedras Blancas,Piedras Blancas,SMCA,MPA,PIE2,149,1940,149_1940,CIAP_E 2016_149_1940,CIAP_E 2016_149_1940_Hard,Hard,21:07:58,529535278,157011,Red sea star,Mediaster aequalis,1,74,35.69039972,35.69039972,,429.33,509.42
